8874,88,-936,144
8898,100,-1024,76
8923,96,-1228,16
8947,128,-1244,-32
8971,128,-1300,-52
8995,124,-1400,-100
9019,100,-1428,12
9043,164,-1500,-236
9067,80,-1448,-156
9090,112,-1548,-236
9114,120,-1548,-332
9138,88,-1480,-300
9162,96,-1380,-368
9186,60,-1372,-276
9210,44,-1292,-232
9234,64,-1240,-240
9258,48,-1144,-104
9282,56,-1100,-68
9310,32,-1064,28
9334,76,-804,-212
9358,28,-948,48
9382,-40,-864,164
9406,28,-820,8
9430,8,-888,108
9454,68,-844,60
9478,24,-936,164
9502,24,-964,192
9526,64,-1024,32
9549,32,-1080,76
9573,76,-1176,-40
9597,76,-1276,-24
9621,84,-1392,-48
9645,124,-1416,-92
9669,88,-1460,-48
9693,148,-1476,-236
9717,140,-1492,-204
9741,136,-1460,-232
9765,156,-1436,-328
9788,148,-1368,-300
9812,148,-1312,-348
9836,152,-1292,-284
9860,144,-1232,-220
9890,164,-1168,-152
9915,132,-1064,-88
9939,124,-1016,-40
9963,84,-744,20
9987,96,-784,-32
10011,128,-908,-12
10035,88,-796,108
10058,68,-704,112
10082,80,-844,132
10106,60,-856,196
10130,88,-892,132
10154,84,-940,164
10178,96,-1036,60
10202,96,-1060,52
10226,108,-1192,4
10250,100,-1176,-28
10274,128,-1336,-52
10297,124,-1456,-48
10321,104,-1392,-96
10345,120,-1308,-236
10369,80,-1396,-160
10394,108,-1448,-336
10422,92,-1388,-292
10450,92,-1324,-332
10476,64,-1312,-244
10499,52,-1236,-252
10523,56,-1208,-224
10547,56,-1148,-120
10571,64,-1060,-52
10595,48,-1056,12
10619,-8,-956,48
10643,92,-912,-164
10667,-28,-1008,164
10691,56,-912,-28
10715,12,-880,136
10739,12,-944,200
10762,28,-984,176
10786,32,-1032,140
10810,96,-1076,-8
10834,56,-1188,120
10858,1444,-1636,-268
10883,892,-944,76
10907,824,-944,-116
10931,312,-1048,-116
10955,232,-836,36
10979,264,-1112,-220
11003,304,-824,84
11031,576,-872,-224
11056,540,-1240,40
11080,364,-1020,-232
11104,496,-688,-324
11134,504,-1088,-48
11158,276,-952,-264
11182,300,-1076,-300
11206,512,-1072,-208
11230,216,-1012,208
11253,172,-1008,-444
11277,272,-852,-112
11301,200,-1072,-160
11325,336,-1024,-264
11349,196,-924,-224
11373,224,-892,-228
11397,256,-912,-192
