2,-1000,24,72
30,-1012,8,68
54,-996,16,48
78,-988,20,52
102,-1000,28,48
126,-996,24,48
150,-992,36,20
197,-992,32,56
222,-976,12,52
245,-856,-48,-20
269,-804,36,112
293,-784,-24,100
317,-640,168,-56
341,-28,124,80
365,-4,-44,344
389,124,-216,96
412,192,-556,132
437,408,-1536,-88
461,328,-1428,-112
485,136,-1188,260
509,336,-1788,164
533,400,-1972,4
557,460,-2040,-72
581,440,-2040,-12
610,488,-2040,-108
634,492,-2040,-80
657,472,-2040,-76
681,452,-2040,-40
705,440,-2040,-116
729,372,-2040,-64
753,288,-1980,-60
777,232,-1668,-36
801,144,-1252,80
825,148,-1200,44
849,76,-736,-36
873,64,-476,-12
896,24,-484,84
920,0,-308,40
944,-4,-360,108
968,-48,4,48
992,-36,-72,168
1016,44,-232,68
1040,-4,-344,216
1064,128,-928,64
1088,160,-928,112
1112,248,-1260,76
1136,208,-1192,52
1159,244,-1876,164
1183,360,-2040,12
1211,352,-1860,-36
1237,388,-2040,-84
1261,512,-2040,-60
1285,560,-2040,-84
1309,564,-2040,-160
1333,536,-2040,-32
1357,476,-2040,-80
1381,464,-2040,-8
1404,364,-1836,40
1428,352,-1584,4
1452,324,-1320,-20
1476,164,-788,124
1501,180,-804,124
1525,192,-560,88
1549,96,-364,44
1573,112,76,412
1597,192,-316,0
1620,64,288,240
1644,48,-136,148
1668,12,-132,244
1692,88,-364,116
1716,216,-712,80
1740,256,-960,8
1764,272,-992,-52
1793,256,-1408,140
1817,352,-1792,4
1841,492,-2040,-144
1866,376,-2040,-20
1889,368,-2040,-80
1913,444,-2040,-172
1937,436,-2040,-124
1966,420,-2040,-112
1990,388,-2040,-40
2014,304,-2040,0
2038,332,-2040,-4
2062,244,-1772,40
2086,224,-1428,-44
2109,164,-1284,40
2133,100,-1156,232
2157,84,-732,88
2181,40,-624,184
2205,28,-480,108
2229,-72,-264,228
2253,-12,-180,28
2277,20,-244,52
2301,32,-364,88
2325,36,-492,124
2349,108,-864,32
2378,152,-680,20
2402,188,-1516,140
2426,220,-1104,12
2450,288,-1824,-24
2474,360,-2040,-68
2498,396,-2040,-52
2522,428,-2040,-64
2546,464,-2040,-100
2571,508,-2040,-132
2594,504,-2040,-88
2618,480,-2040,-68
2642,464,-2040,-44
2666,428,-2040,-32
2690,344,-1680,48
2714,384,-1788,-8
2738,276,-1224,28
2762,240,-1016,32
2786,180,-740,72
2810,152,-580,92
2833,124,-464,92
2857,152,-392,32
2881,108,-252,56
2905,60,120,80
